0.000000
0.003168
0.008494
0.000960
0.006971
0.005012
0.004945
0.001381
0.010349
0.011449
0.003972
0.001407
0.006713
0.003243
0.001263
0.005855
0.002075
0.006168
0.004901
0.002977
0.004853
0.004519
0.005228
0.005357
0.006240
0.003683
0.006104
0.004480
0.006029
0.003337
0.004578
0.007811
0.004524
0.003014
0.004849
0.004758
0.005698
0.010021
0.000848
0.004754
0.005521
0.017724
0.001244
0.003249
0.003896
0.016058
0.002708
0.000692
0.007060
0.006113
0.005374
0.001339
0.006190
0.002737
0.002648
0.000961
0.007345
0.002716
0.000829
0.005410
0.005202
0.001227
0.003026
0.004280
0.006917
0.006091
0.003510
0.000672
0.003611
0.005039
0.007629
0.005134
0.010257
0.009997
0.000765
0.002112
0.002841
0.001618
0.001242
0.010410
0.000516
0.003003
0.005376
0.005551
0.001939
0.001106
0.006283
0.007981
0.003624
0.000914
0.000841
0.008447
0.001875
0.002242
0.006562
0.001899
0.006365
0.002465
0.012693
0.006559
0.004466
0.000798
0.000724
0.009586
0.002554
0.002898
0.005305
0.004624
0.005603
0.003730
0.005381
0.005394
0.004582
0.006875
0.003296
0.004581
0.004992
0.005097
0.005304
0.008913
0.002549
0.003072
0.005094
0.009032
0.002402
0.011941
0.005026
0.003213
0.005006
0.001840
0.083048
0.004275
0.010416
0.000883
0.002746
0.006109
0.008450
0.005049
0.003213
0.005953
0.001374
0.005326
0.004845
0.007138
0.007068
0.007467
0.006056
0.001763
0.001826
0.005476
0.003570
0.005715
0.003729
0.007084
0.003234
0.001215
0.005907
0.005616
0.007092
0.001435
0.005146
0.003465
0.006657
0.004966
0.002882
0.014426
0.001154
0.001741
0.009111
0.001353
0.002400
0.006011
0.007453
0.001299
0.009667
0.006932
0.002159
0.005334
0.001145
0.006506
0.011462
0.002527
0.004265
0.003187
0.003377
0.006054
0.007802
0.004577
0.003880
0.004772
0.006036
0.001549
0.010110
0.002155
0.003623
0.007400
0.000627
0.004621
0.005050
0.008526
0.001192
0.006193
0.004024
0.005264
0.005959
0.007529
0.001348
0.008958
0.000790
0.011450
0.001899
0.006743
0.001228
0.004535
0.005035
0.005857
